Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
GEODATA CONCEPT Sàrl,"GEODATA CONCEPT Sàrl est une entreprise active dans le domaine de la gestion de données et géodonnées, la conception et l’implémentation de systèmes d’information au service de l’environnement, la modélisation de bases de données, l’analyse cartographique, l’étude de géo-ressources et de leur utilisation durable, la gestion de projets environnementaux interdisciplinaires ainsi que la coordination entre les acteurs concernés.",Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"Gilly, Vaud, Switzerland",Switzerland,geodata-concept.ch,https://www.linkedin.com/company/geodata-concept
DSM-consulting,DSM consulting support disaster risk reduction project related to hasard in mountain area. The mitigation against these risks encompass technical measures (like protection works) and organisational measures (as early warning system). This integral risk management is applied at the community level as well as to institutional level.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Employed,"Mont-Noble, Valais, Switzerland",Switzerland,dsm-consulting.ch,https://www.linkedin.com/company/dsm-consulting
alenso ag,"Die alenso ag hat sich in den letzten 5 Jahren auf die Beratung, die Planung, den Verkauf und die Installation von massgeschneiderten Energielösungen spezialisiert. Der Fokus liegt auf dem Steildach und dessen Totalsanierung. Wie packen aber auch bei Neubauten und Flachdächern mit unserem Wissen an. Zudem setzen wir uns für Speziallösungen ein. Seit dem Jahr 2016 bauen wir zum Beispiel Solarfassaden oder Solardachverglasungen – integriert oder angebaut. Wir arbeiten, wenn immer möglich mit Schweizer Qualität und Produkten - Swissmade. In der Gebäudehülle werden heute verschiedene hohe Erwartungen an die technische Ausführung gestellt. Es beginnt beim Abbruch von altem Material (Bsp. Ziegel, Eternit) und endet bei der elektrischen Inbetriebnahme einer Photovoltaikanlage. Dazwischen sind viele wichtige Schritte, die nach den heutigen Standards wie Vorschriften zu erfüllen sind. Und genau das macht unsere Arbeit einzigartig und täglich spannend. Haben Sie einen Wunsch oder ein Projekt, bei dem sie sich fragen, ob und wie es realisierbar ist?  Dann schauen sie bei uns vorbei und kontaktieren sie uns – gerne nehmen wir uns der Herausforderung an!",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Gwatt, Berne, Switzerland",Switzerland,alenso.ch,https://www.linkedin.com/company/alenso-ag
AquaZoom,Find out about our technology by visiting our website.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Dübendorf, Zurich, Switzerland",Switzerland,aquazoom.com,https://www.linkedin.com/company/aquazoom
PEVbit Smart Energy GmbH,"PEVbit provides compact photovoltaic and energy storage systems on small and middle scale. Our project would like to highlight the importance of energy storage units in the energy system to balance out supply and demand. Doesn’t matter if it’s Solar Rooftops, Solar Pavement, Solar Park, Energy Storage or Electric Vehicle Charging you wish for, we design and deliver it.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Mümliswil, Solothurn, Switzerland",Switzerland,pevbit.com,https://www.linkedin.com/company/pevbit
Mauron Gebäudetechnik GmbH,"Als Heizungsmeisterbetrieb steht mauron gebäudetechnik GmbH für kompetente und umfassende Betreuung rund um alle Fragen der Wärmeerzeugung und –verteilung in Gebäuden: Von der genauen Analyse des Ist-Zustandes, der Bedarfsabklärung über die Beratung für die wirtschaftlichste und umweltverträglichste Lösung bis hin zur fachgerechten Durchführung der einzelnen Massnahmen.

Dabei verbinden wir sorgfältige Planung und präzises Handwerk mit modernster Technik und erfüllen höchste Qualitätsansprüche. Garantiert.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"St Gallen, St Gallen, Switzerland",Switzerland,mauron-hlk.ch,https://www.linkedin.com/company/mauron-gebäudetechnik-gmbh
Alfartec,"Alfartec develops and manufactures high performance testing equipment.

We design and configure our products to perfectly meet the needs of our customers. We provide them innovative integrated solutions.

We focus on the field of photovoltaics and offer our high performance sun simulator:

- A+A+A+ 
- Entirely configurable to characterize perfectly any type of solar cell and module
- Lamp lifetime superior to 15000 hours with high energy efficiency leading to very low cost of ownership

Contact us to discuss your needs and get one of our best-in-class sun simulator !

www.alfartec.com
info@alfartec.com",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"La Chaux-de-Fonds, Neuchâtel, Switzerland",Switzerland,alfartec.com,https://www.linkedin.com/company/alfartec
Jakob Stiefel Technik AG,Das Unternehmen erbringt Dienstleistungen wie Engineering und Consulting im Bereich Energie- und Umwelttechnik.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Wetzikon, Zurich, Switzerland",Switzerland,stiefelgroup.ch,https://www.linkedin.com/company/jakob-stiefel-technik-ag
SAFE for environment,"SAFE for Environment est une association dynamique par ses actions ciblées, via par exemple sa dernière émission radio ECOFLASH, ainsi que ses partenariats de projets territoriaux à l’étranger. SAFE prône un développement harmonieux, sociétal et une économie durable, plus verte. Retrouver une relation Homme/Nature qui préserve l’environnement pour les générations futures et les droits de l'homme.  

En 2016, le projet "" Rêver sur l'Eau "" est un exemple clé des actions pratiques de SAFE. “ Rêver sur l’Eau...” est le Road Trip de l’été sur la longueur du fleuve du Rhône, une traversée en Paddle Surf en solitaire. De l’embouchure du Rhône au Bouveret/Port-Valais à la Méditerranée (Saintes-Maries-de-la-Mer), les 650 kilomètres sont parcourus dans un but caritatif pour les enfants d'un village du Pérou et lié à la campagne de Protection de l’Eau et du Rhône !

SAFE s'engage à;
- Développer d’étroites relations avec les instances publiques et privées afin d’optimiser la collaboration et la réussite des actions à engager pour la protection de l'environnement et les droits humains. - Créer des partenariats solides dans le secteur public et privé en prônant l’importance du développement durable et l’économie verte. - Créer un pôle d’échanges (économique, formation, sensibilisation) avec la Suisse et l'international dans les domaines du développement durable, des technologies vertes pour la création d'un espace social de vie en adéquation avec les droits humains.

SAFE c'est une ONG d'audit environnementale, association pour la protection de l'Eau, Gestion de projets verts, durables et sociétaux, Campagne nationale de sensibilisation contre les déchets et Acteur de la défense des droits de l'homme et de l'environnement.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Non Profit,"Vevey Et Antenne À Genève, Canton De Vaud - Canton De Genève, Switzerland",Switzerland,,https://www.linkedin.com/company/safe-for-environment
A3A Probionet,"A3A proBioNet c'est 19 ans d’expérience dans :

- Traitement du calcaire
- Traitement de l’eau / Adoucisseur
- Centrale de remplissage pour chaufferie
- Traitement circuits fermés chauds/froids/solaires
- Filtration
- Décrassage chaudières
- Relevés de débits
- Optimisation thermique des bâtiments
- Expertise par caméra thermique
- Laboratoire d’analyses d’eau (BT102)
- Traitements spéciaux
- Produits professionnels

Vous êtes un professionnel du secteur à la recherche d’un partenaire de confiance. A3A proBioNet est là pour vous.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Chancy, Geneva, Switzerland",Switzerland,a3asa.ch,https://www.linkedin.com/company/a3a-probionet
ivolt AG,"Die ivolt AG bietet Ihnen von der Planung, Ausführung bis zur Inbetriebsetzung und Wartung Ihrer Solaranlage an. Wir arbeiten mit lokalen Handwerkern zusammen und kümmern uns um die Subventionen, die Bewilligungen und die Ausführung zu Ihrer Zufriedenheit. Gerne zeigen wir Ihnen an Ihrer Immobilie die Möglichkeiten eines Kleinkraftwerks aus Sonnenenergie auf. Werden Sie netzunabhängiger!

Die ivolt AG hat seit Jahren Erfahrung mit Lithium Batterien als Pionier der Emobilität und Generalimporteur von Elektrofahrzeugen (Tazzari Zero, REVA Lion und mia electric). Energie zu speichern ist heute in aller Munde, jeder möchte heute Energie immer und überall sofort verfügbar haben und wenn möglich noch die eigne. Nicht umsonst habe ich das Thema Batterie an den Schluss der Möglichkeiten genommen, den es ist mit Abstand (noch) die teuerste Lösung um den Eigenverbrauch zu optimieren, sprich alle zuvor genannten Möglichkeiten sind wirtschaftlicher und auch ökologischer. Trotzdem nimmt die Batterie an Bedeutung zu, vor allem dort wo der Strompreis für den Kleinkunden ein x-faches ist zur Vergütung des Überschusses.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Diessbach bei Büren, Berne, Switzerland",Switzerland,ivolt.ch,https://www.linkedin.com/company/ivolt-ag
Entegra Wasserkraft AG,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"St Gallen, St Gallen, Switzerland",Switzerland,entegra.ch,https://www.linkedin.com/company/entegra-wasserkraft-ag
Usine à Low-Tech,"La philosophie Low-Tech appelle à s'orienter vers un mode de vie plus autonome et de meilleures capacités de résilience.

•	Nous sommes des visionnaires, déprimés du système actuel, qui souhaitons vivre dans un cadre sain pour l’Humain et son environnement grâce à la philosophie low-tech. 
•	C’est pourquoi, nous construisons des machines et des objets durables et économiques pour que chaque illuminé partageant notre état d’esprit puisse donner un sens aux actions de sa vie.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Burtigny, Vaud, Switzerland",Switzerland,usinelowtech.org,https://www.linkedin.com/company/usine-à-low-tech
Ganz Installationen AG,"Ganz Installationen AG ist den typisch schweizerischen Werten Qualität, Innovation, Genauigkeit und Zuverlässigkeit verpflichtet. Wir zeichnen uns durch effizientes und qualifiziertes Arbeiten und Beratung rund um Sanitär, Heizung, Kühlung, Lüftung und Engineering aus. Sämtliche Facharbeiten planen und koordinieren wir im eigenen Unternehmen. Wir konzentrieren uns auf kleine bis mittelgrosse Haustechnikprojekte. Mit erstklassigen Serviceleistungen und kompletten Badumbauten decken wir ein wachsendes Bedürfnis ab. Sie können während 24 Stunden an 7 Tagen die Woche auf unseren Ganz - Pikettdienst zählen (24 / 7 / 365)!",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Volketswil, Zurich, Switzerland",Switzerland,ganz-installationen.ch,https://www.linkedin.com/company/ganz-installationen-ag
Envergate Energy AG,"Envergate Energie AG develops, manufactures and sells wind turbines. Are you thinking about a classical rotor? Think vertically! Do wind turbines have to look like they usually do? They don't have to. There's a different way. More intelligent. We're convinced of it. 

Our wind turbines guarantee high wind yield and above average efficiency. We research and further develop our innovative technology. Progress and growth - a dynamic process. We stay in motion. Like the wind that shows us the direction.

Clean. Lean. Intelligent.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Horn, Thurgau, Switzerland",Switzerland,envergate.com,https://www.linkedin.com/company/envergate-energy-ag
