Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Intecno.nl,"Intecno.nl levert en ondersteunt oplossingen voor de Industriële automatisering.
Door kennis, kunde en het uitgebreide leveringsprogramma, is Intecno.nl in staat oplossingen te bieden op het gebied van:
- AC en DC aandrijvingen
- AC en DC motorstarters en regelaars
- PLC-systemen
- Industriële bussystemen als: ASi, Modbus, CAN, Profibus en ProfiNet
- Energie bussystemen
- Energy Recovery Systems om rem-energie terug te leveren aan het net.",Industrial Automation,2-10 employees,Self Owned,"Mierlo, North Brabant, Netherlands",Netherlands,intecno.nl,https://www.linkedin.com/company/intecno-nl
Servo Berkel Prior BV,"Servo Berkel Prior B.V. is de grootste fabrikant en leverancier van weegapparatuur in Nederland. Wij bieden een zeer breed assortiment aan standaard weegschalen en ontwikkelen tevens geavanceerde weeginstallaties voor een grote diversiteit van industriële sectoren als chemie, petrochemie, voedingsmiddelen, kunststoffen, op- en overslag, distributie, maar ook de agrarische industrie (veevoeders) en glas- en tuinbouw. Daarnaast bieden wij een uitgebalanceerd pakket voor de medische zorg. Ook is Servo Berkel Prior gespecialiseerd in de integratie van nieuwe software gedreven besturingssystemen in bestaande weegapparatuur.

Topkwaliteit en perfecte service
Onze weegsystemen - afvulinstallaties, bulkwegers en Big Bag installaties - onderscheiden zich door uiterste precisie en worden wereldwijd toegepast in talloze industrieën. De hoge kwaliteit en perfecte service die wij hierbij leveren, maken Servo Berkel Prior tot een betrouwbare partner.

Hoogwaardig en betrouwbaar
Servo Berkel Prior denkt graag actief mee met haar klanten. Met meer dan 75 jaar ervaring op het gebied van ontwerp en fabricage van weegsystemen weten wij ieder vraagstuk in concrete oplossingen te vertalen. Groot voordeel daarbij is dat het totale productieproces in eigen beheer plaatsvindt, waardoor we flexibel kunnen werken. Het resultaat: een hoogwaardig en betrouwbaar product geheel volgens de wensen van de klant.",Industrial Automation,11-50 employees,Privately Held,"Lisse, South Holland, Netherlands",Netherlands,servoberkelprior.eu,https://www.linkedin.com/company/servo-berkel-prior
ShapeService,3D printing service for large objects made from recycled/biobased plastics,Industrial Automation,2-10 employees,Privately Held,"Nieuwendijk, North Brabant, Netherlands",Netherlands,shapeservice.eu,https://www.linkedin.com/company/shapeservice
NB Europe B.V.,"In the current development of rapidly growing industrial automation, linear motion systems has grown to be a leading technology from Japan. As a pioneer of linear motion bearings, Nippon Bearing Co., Ltd. serves various industries as the total linear motion system supplier. NB Linear System’s components are renowned as reliable, high-quality products, backed by years of technological advancements throughout NB’s history. We continue to develop new and integrated products, expanding our global presence with a worldwide sales network.",Industrial Automation,201-500 employees,Privately Held,"Hoofddorp, North Holland, Netherlands",Netherlands,nbeurope.com,https://www.linkedin.com/company/nb-europe-b-v
AB Besturingstechniek,"Een kleine organisatie met een ruime schat aan ervaring en een passie voor besturingstechniek. Met een aantal betrouwbare vakbekwame partners in het werkveld, zijn wij als kleine organisatie in staat om groots te presteren. In samenspraak met de klant stellen wij een doelgericht projectkader op welke ten tijde van ontwikkeling streng bewaakt wordt.

Voor revisie of een nieuwe ontwikkeling. U als klant weet bij AB Besturingstechniek precies waar u aan toe bent.

Gespecialiseerd in totaal oplossingen voor industriële toepassingen. Software engineering, hardware engineering tot aan met implementatie/installatie. Wij combineren de wensen van de klant met de laatste trends en ontwikkelingen.",Industrial Automation,2-10 employees,Self Owned,"Neer-Andel, North Brabant, Netherlands",Netherlands,abbesturingstechniek.nl,https://www.linkedin.com/company/ab-besturingstechniek
PromTeg Industries BV,PromTeg Industries B.V. is uw allround partner voor de industriële automatisering. Bent u op zoek naar een besturing of robotisering van uw machine of productieproces vraag advies aan onze ervaren hard- en software engineers.,Industrial Automation,11-50 employees,Privately Held,"Duiven, Gelderland, Netherlands",Netherlands,promtegindustries.nl,https://www.linkedin.com/company/promtegindustries
Blomtec - Machinebouw & Automatisering,"Blomtec is een jong, ambitieus en groeiend bedrijf die zich heeft gespecialiseerd in het ontwikkelen en bouwen van productiemachines voor de voedselindustrie. De complete machine wordt in eigen huis ontwikkeld. 
Naast het bouwen en ontwikkelen van machines, is Blomtec ook gespecialiseerd in het aanpassen van gebruikte machines.",Industrial Automation,2-10 employees,Privately Held,"12-04, Gelderland, Netherlands",Netherlands,blomtec.com,https://www.linkedin.com/company/blomtec
SAMA Techniek B.V.,"SAMA Techniek B.V. is het Industrial Services bureau van Sander van den Berg. Sinds 2010 bieden wij advies, ontwerp en installatie met professioneel beheer en onderhoud van elektrotechnische installaties aan in Nederland, Duitsland en België. Onze ambitie is dat u aan één aanspreekpunt genoeg heeft en bieden daarom een totaaloplossing aan.

De combinatie van denken en doen stelt ons in staat om vanuit bestaande productie-installaties de engineering op te pakken. Dit leidt tot innovatief denken, flexibiliteit en snelheid. Daarbij doen wij niet alleen voorkomen of verhelpen van technische problemen. Wij denken met u en uw software engineers en installatieverantwoordelijken mee over het verbeteren van de productiviteit van uw installatie.

Vanaf het begin hebben wij een grote diversiteit aan klanten. Van lokale spelers tot de allergrootste industriële ondernemingen.",Industrial Automation,2-10 employees,Public Company,"Helmond, North Brabant, Netherlands",Netherlands,sama-techniek.nl,https://www.linkedin.com/company/sama-techniek-bv
ERTEC BV,"Bij ERTEC BV geloven we dat het onze missie is om het verschil te maken voor uw bedrijf. U helpen uw concurrentievoordeel te versterken door de efficiëntie van uw bedrijf te verbeteren, dát is de kracht van ERTEC.

De expertise van ons bedrijf richt zich voornamelijk op de automatisering van kleine serieproductie. In het bijzonder ondersteunt ERTEC metaal- en kunststofproductiebedrijven die beter, sneller en goedkoper willen produceren. Dit bereiken we door software- en hardware oplossingen van toonaangevende fabrikanten te integreren.

We verbeteren uw efficiëntie door alle aspecten van het productieproces te bestrijken, zoals realtime orderplanning, flexibele productie van palletsystemen, robotica, handling, spannen/rekken, 5-assig frezen, enz. Dankzij een uitgebreide catalogus en ruime ervaring kan ERTEC de meest efficiënte combinatie van oplossingen bieden.

Wij geloven dat we met kleine aanpassingen in het productieproces en bescheiden investeringen grote resultaten kunnen behalen.

Contactgegevens:

e-mail: sales@ertec.eu
telefoon: +31 (0) 40 2982036",Industrial Automation,2-10 employees,Self Employed,"Nuenen, North Brabant, Netherlands",Netherlands,ertec.eu,https://www.linkedin.com/company/ertec-bv
LTEK,LTEK is in 2019 opgericht met als doel OEM-‘ers in de machine bouw te ontzorgen op het gebied van besturingen.,Industrial Automation,2-10 employees,Partnership,"Oosterhout, North Brabant, Netherlands",Netherlands,ltek.nl,https://www.linkedin.com/company/ltek
4More Technology,"4More Technology is een jong bedrijf dat zich gespecialiseerd heeft in de industriële automatisering van de agrarische sector. Ons team bestaat uit ervaren professionals die innovatieve ideeën combineren met kwaliteit en service. Hiermee helpen we klanten de productiviteit te verhogen en de optimale winst uit hun product te halen...

Dankzij onze flexibiliteit kunnen we u altijd direct  te woord staan of helpen bij storingen. Verder zijn wij zeer meedenkend: bij uitdagingen zoeken wij graag samen met u naar de beste oplossing die past in uw productieproces.
 
Het personeel van 4MT bestaat uit professionals met aanzienlijke ervaring. Samen bouwen zij aan een betrouwbaar eindproduct in productontwikkeling automatisering en elektrotechniek. Deze kennis en ervaring is terug te zien in het werk dat wij leveren. Eerst luisteren wij naar u. Daarna vertalen we uw behoeften en wensen naar een innovatieve oplossing die geschikt is voor uw product. Deze oplossing past perfect in uw productieproces en voldoet volledig aan uw behoeften. Of het nu gaat om een aanpassing aan uw huidige machine, of de levering van een volledig nieuw product: bij 4MT bent u aan het juiste adres.

Werken bij 4More Technology? Stuur dan een open sollicitatie met motivatie naar sollicitatie@4mt.nl of kijk naar onze vacatures op www.4mt.nl/vacatures",Industrial Automation,11-50 employees,Privately Held,"Moerkapelle, South Holland, Netherlands",Netherlands,4mt.nl,https://www.linkedin.com/company/4more-technology
Reldair BV,"Reldair BV levert systemen om in binnenklimaten effectief te bevochtigen, koelen en stof te bestrijden. Voeding, temperatuur, zonlicht en ventilatie zijn van levensbelang voor gezonde gewassen en ondernemingen. Een constante nevel of een efficiënt koelsysteem draagt bij aan succesvolle oogsten én een gezonde onderneming. Door gebruik van een hoge waterdruk in combinatie met de gepatenteerde, revolutionaire FP-nozzle van Reldair worden extreem fijne waterdruppels in de ruimte verneveld. Ideaal voor bijvoorbeeld de vermeerdering van planten of stofreductie. De nevel wordt goed in de ruimte verdeeld en vormt een egale deken van mist, zonder dat het gewas overmatig nat wordt. Uitdroging wordt hierdoor voorkomen en de groei bevorderd. Tevens werkt luchtbevochtiging temperatuurverlagend. Wij leveren hoofdzakelijk aan de (glas)tuinbouw- en industriesector.",Industrial Automation,2-10 employees,Privately Held,"Oldenzaal, Overijssel, Netherlands",Netherlands,reldair.nl,https://www.linkedin.com/company/reldair-mist-systems
