Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Agortus AB,"Agortus is focused on international trading towards the Nordic & Northern European B2B markets of:
agro-supply of certified seeds and business development
the professional food industry, especially the fresh vegetable production and  the crushing and spicing sectors.",Biotechnology Research,2-10 employees,Public Company,"Svalöv, 12, Sweden",Sweden,agortus.com,https://www.linkedin.com/company/agortus-ab
ACTAR,"Actar AB develops and researches pharmaceutical needs for the pharmaceutical and biotechnology industries. The company's services include identification, selection, and validation of resources, chemical design, and automation of test methods and screening. The company was established in 2000 and is based in Stockholm, Sweden",Biotechnology Research,11-50 employees,Privately Held,"Solna, 01, Sweden",Sweden,actar.se,https://www.linkedin.com/company/actar
enviRNA,"Proprietary technology enabling RNA-testning for environmental, animal and human health and safety.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,envirna.com,https://www.linkedin.com/company/envirna
redhot diagnostics AB,"We produce, market, and sell diagnostic products based on  the masspectrometry technology

Our mission is to have healthier patients by providing state-of-the-art diagnostic tools for home-testing. Using our patent-pending rheliseTM kit, we are enabling diagnostic testing and therapeutic drug monitoring of patients in their home environment.",Biotechnology Research,2-10 employees,Privately Held,"Södertälje, Stockholm County, Sweden",Sweden,redhotdiagnostics.com,https://www.linkedin.com/company/redhot-diagnostics-ab
Vocify AB,"Vocify is the world leader in electronic nose (e-nose) technology. We are digitalizing the sense of smell to solve critical problems in healthcare, agriculture, defense, and many more.

Unlike traditional sensors that look for single gases, Vocify combines a number of Metal-Oxide (MOS) sensor array with proprietary Deep Learning algorithms. This allows us to detect complex metabolic changes from early-stage disease biomarkers in breath to pre visual stress signals in plants and invisible vapor trails of illigal substances.

We replace reactive, destructive sampling with proactive, non-invasive monitoring. Our optimized (Size, Weight, Power, and Cost) sensors are designed for integration into handheld devices, drones, and industrial infrastructure.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,vocify.se,https://www.linkedin.com/company/vocifyab
Metacurum Biotech,"Metacurum Biotech is developing drugs targeting the oncogenic TGFbeta pathway. The first indication is prostate cancer. The rationale for development in other solid tumors is also great. We have developed a very specific mAb that inhibits oncogenic cleavage of the TGFbRI. Research is being conducted with founder Prof Marene Landström, Umeå University and collaborators.",Biotechnology Research,2-10 employees,Privately Held,"Umeå, 24, Sweden",Sweden,metacurum.com,https://www.linkedin.com/company/metacurum-biotech
Axelar AB,"Axelar AB is a Swedish biotechnology company that was founded in 2003 by Professor Magnus Axelson, Professor Olle Larsson and Karolinska Innovations AB/Karolinska Development AB. The company focuses its research and other activities on inhibitors of the insulin-like growth factor-1 (IGF-1) receptor and their applications in important human diseases, especially cancer. Axelar AB is situated in the Karolinska Institutet Science Park, Stockholm, Sweden.",Biotechnology Research,,,"Solna, Sweden",Sweden,axelar.se,https://www.linkedin.com/company/axelar-ab
Axial Cell Systems,"Axial Cell Systems is a Swedish biotech company driving breakthroughs in ALS treatment and beyond utilising innovative gene therapies and advanced drug discovery.

We are currently addressing an unmet need in sporadic ALS using cutting edge techniques to reveal the unique properties of neurons that are resilient to ALS and use these as gene therapy targets to make vulnerable neurons more resilient.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,axialcellsystems.com,https://www.linkedin.com/company/axial-cell-systems
Bonsai Biotherapeutics AB,We develop next-generation therapies that treat autoimmune diseases and restore immune system health.,Biotechnology Research,2-10 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,,https://www.linkedin.com/company/bonsai-biotherapeutics-ab
Bio4Comp – Parallel Network-Based Biocomputation,"Biocomputers are expected to be the future of computing, potentially being more economical and energy efficient. We are one of the international initiatives working to make it a reality. 
The idea behind Bio4Comp, an EU-funded research project, is that biomolecular machines, each only a few billionth of a meter (nanometers) in size, can solve problems by moving through a nanofabricated network of channels designed to represent a mathematical algorithm. We call our approach ""network-based biocomputation"".
Whenever the biomolecules reach a junction in the network, they either add a number to the sum they are calculating or leave it out. That way, each biomolecule acts as a tiny computer with processor and memory. While an individual biomolecule is much slower than a current computer, they are self-assembling so that they can be used in large numbers, quickly adding up their computing power. Members of the Bio4Comp team have recently demonstrated that this approach works not only in theory but also in practice.
Bio4Comp has two main goals: 
(i) Develop the technology required to scale up network-based biocomputers to a point at which they are able to compete with other alternative computing approaches such as DNA computing and quantum computing. 
(ii) Build a larger scientific and economic community that will focus on developing the technology into a viable alternative computing approach.",Biotechnology Research,11-50 employees,Non Profit,"Lund, 12, Sweden",Sweden,bio4comp.org,https://www.linkedin.com/company/bio4comp
Nepri,"Agriculture is the foundation of our modern society - without access to food, everything stops. 

But today we are facing massive challenges in feeding our population. We rely on toxic pesticides to protect our crops from plant diseases, which simultaneously cause both ecological and human harm. At the same time, we are still losing 20-40% of our total agricultural yields to due plant diseases. It is clear that we need new efficient and sustainable ways to protect our crops from plant diseases. 

At Nepri, we enable high-yielding and sustainable agriculture through early detection of plant diseases. We combine high-tech microfluidic technology with AI image recognition to find plant diseases before they cause crop loss, and to guide farmers to more efficient and sustainable management of plant diseases. 

Join us in our journey in making sure that everyone gets access to nutritious food, and that everyone gets the right to live rich and healthy lives.",Biotechnology Research,Self-employed,Self Employed,"Lund, 12, Sweden",Sweden,,https://www.linkedin.com/company/nepri
